12,99,8,99,99,99,99,13,99,9,99,12,99,99,99,13,99,5,10,99,99,99,99,99,99,99,12,99,99,99,6,99,99,99,99,13,99,99,13,11,99,13,9,99,99,99,99,99,99,13,13,99,99,10,13,9,99,12,99,99,99,13,12,13,99,99,10,99,99,12,10,12,13,99,99,99,13,13,12,99,99,99,13,99,13,9,6,13,99,99,13,13,99,7,10,99,99,99,12,99,99,99,99,99,7,99,99,99,12,99,99,13,11,99,99,99,99,12,99,99,99,99,99,99,13,13,13,10,99,99,99,99,13,99,11,99,99,12,99,13,99,99,99,99,12,99,99,99,99,99,99,99,99,99,13,99,99,99,11,9,9,10,6,99,99,99,99,99,99,12,11,99,6,99,99,13,99,99,99,99,8,99,99,12,99,99,99,8,13,99,99,99,99,99,99,10,99,99,13,99,99,99,99,99,99,99,13,99,12,99,9,99,99,99,11,11,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,7,99,99,13,99,99,6
99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,11,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,12,99,99,99,99,12,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,11,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,12,12,13,99,99,99,6,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99
99,99,99,99,99,99,99,13,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,11,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,11,13,99,99,13,99,99,99,99,99,13,12,12,8,99,99,99,13,99,99,99,12,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,13,99,8,99,99,99,99,7,99,11,99,99,99,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,13,99,99,99,99,13,99,99,99,99,99,13,13,12,13,99,99,9,99,99,99,13,99,99,99,13,99,13,99,13,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,99,99,99,13,13,99,13,99,99,99,99,99,99,13,99,99,13,99,13,99,99,99,99,99,1,13,99,13,13,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,99,99,13,13,13,13,13,99,99,13,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,13,99,99,99,9,99,99,13,99,99,99,99,99,99,99,99,99,9,9,99,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,13,99,99,99
99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,12,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,9,99,11,99,99,99,99,99,99,99,99,9,99,99,99,13,13,99,99,99,99,99,99,13,13,99,99,9,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,11,99,99,99
99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,12,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,11,12,99,99,99,99,99,9,99,99,99,99,12,99,12,99,99,99,99,99,99,99,11,99,11,99,99,99,99,99,13,99,99,99,99,99,99,99,99,10,99,99,11,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,10,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,11,9,99,9,99,8,99,99,99,99,99,99,99,99,99,3,99,99,99,99,99,99,12,99,99,99,99,4,99,8,99,99,9,99,99,99,99,99,99,99,99,8,99,99,99,99,99,9,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,8,99,99,99,99,11,99,11,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,12,9,8,2,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,9,9,10,8,8,10,99,12,7,99,99,5,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,9,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,9,9,99,99,12,99,99,99,12,99,12,11,12,99,99,99,99,9,12,99,99,99,99,9,99,99,99,99,99,99,12,99,12,8,10,99,12,99,99,99,99,99,99,99,99,99,11,99,99,99,12,99,99,99,99,99,99,99,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,11,12,12,99,99,99,11,99,99,99,99,13,13,99,99,99,99,99,99,99,99,8,99,13,99,99,99,99,9,12,99,9,99,99,99,99,99,99,13,99,99,11,99,11,12,99,99,99,12,99,99,99,12,99,99,99,11,99,9,99,10,99,99,11,99,13,6,12,99,99,99,99,99,99,99,99,99,99,99,99,12,12,99,11,13,99,99,99,99,99,99,99,12,11,8,99,99,99,99,13,99,99,99,99,11,11,99,99,12,99,12,99,9,10,99,99,99,99,99,99,99,10,99,99,99,99,99,13,99,12,10,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,11,99,99,99,99
99,99,9,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,10,99,99,99,99,99,99,99,99,99,13,12,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,11,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,12,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,12,99,99,12,99,99,11,99,99,10,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,13,13,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,9,99,99,99,99,99,8,13,99,99,99,99,99,99,99,99,99,99,99
13,10,10,99,99,99,6,11,4,99,99,11,99,99,99,99,99,99,7,99,99,99,9,99,9,99,9,10,10,99,99,99,10,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,10,12,9,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,9,11,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,4,10,99,99,99,99,99,99,99,11,10,99,99,10,99,12,99,13,99,7,9,99,7,99,6,99,99,99,99,3,99,99,99,99,99,99,10,99,99,99,7,99,5,99,99,99,10,4,99,99,99,10,99,99,99,7,99,99,99,99,99,3,99,10,99,8,99,99,10,99,10,9,99,99,99,99,99,99,10,10,99,99,99,99,9,99,99,10,6,99,99,99,99,11,9,99,5,11,99,99,99,99,4,99,99,99,13,9,99,99,8,99,99,13,99,99,99,99,99,9,99,99,99,99,99,10,99,99,99,99,11,99,8,99,99,99,99,99,99,11,99,99,99,3,10,99,99,99,99,99,99
99,99,99,99,99,10,12,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,12,13,99,13,99,99,99,12,99,99,99,99,99,99,99,99,99,13,99,99,99,11,99,99,13,13,99,99,99,12,99,12,13,13,99,12,13,10,13,99,13,12,99,7,99,10,13,99,99,12,99,99,99,99,99,12,99,99,10,99,99,99,99,13,13,99,99,13,99,12,99,99,99,12,11,12,12,12,99,99,11,99,99,99,99,99,99,99,12,99,13,99,99,99,10,99,99,99,12,99,1,12,99,99,99,12,13,99,13,99,99,99,99,99,12,99,99,99,99,99,99,13,99,99,99,99,11,99,99,99,13,99,99,99,99,12,7,13,12,99,99,8,13,99,7,10,99,99,99,7,13,99,99,99,13,13,99,12,13,99,99,99,99,99,99,99,99,12,99,99,99,12,99,99,99,99,99,99,99,11,99,12,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,12,99,99,99,99,9,13,99,99,99,99,99,12,99,99,9,12,13,99,99,12,12,13
99,99,6,99,10,99,99,99,8,99,99,99,99,99,99,99,8,99,11,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,7,9,99,99,99,99,99,99,9,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,4,11,99,99,11,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,11,99,99,99,99,10,1,99,99,99,99,99,99,99,99,99,99,99,8,11,99,99,99,99,99,99,99,99,10,99,11,99,99,99,99,99,13,99,99,11,99,99,99,99,99,99,11,99,11,99,99,10,99,99,99,99,99,99,13
13,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,9,99,99,99,12,99,99,99,99,99,99,99,99,99,6,99,99,99,99,12,99,9,99,99,99,99,13,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,9,99,99,12,99,99,99,99,99,13,99,99,99,99,99,99,99,12,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,11,99,10,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,9,99,99,99,12,99,99,99,99,99,99,11,12,99,99,8,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,9,99,99,99,99,99,99,99,11,10,12,7,99,99,99,9,99,99,99,10,99,11,99,99,7,99,99,99,99,8,99,99,99,99,99,99,10,99,99,10,8,99,99,99,11,9,99,99,99,99,99,8,99,99,99,99,99,6,99,99,99,99,99,99,10,10,9,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,7,99,99,99,99,99,99,12,99,99,7,9,99,8,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,7,99,10,99,99,99,6,99,9,99,99,8,99,99,99,99,99,99,8,12,5,9,99,99,99,99,99,99,2,11,99
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,12,10,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,2,99,99,99,99,99,99,99,99,99,3,99,99,99,99,99,99,13,99,8,99,99,99,99,99,99,99,99,99,99,99,4,99,99,10,99,99,11,99,99,99,99,4,99,99,1,99,99,99,99,99,99,99
99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,11,13,99,99,99,99,99,99,99,99,13,9,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,13,99,99,99,13,13,99,99,99,99,99,99,99,12,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,10,99,99,99,12,99,99,12,99,99,12,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,11,99,99,99,99,99,99,99,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,13,99,99,99,99,99,99,99,12,11,99,99,99,99,99,99,99,99,99,99,99,13,99,11,99,99,13,99,99,13,12,99,10,99,13,99,99,99
99,99,12,99,11,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,10,99,99,99,99,99,12,13,11,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,11,12,99,11,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,11,99,99,11,99,99,99,99,99,6,99,99,10,99,99,99,6,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,7,99,99,99,99,99,99,99,99,99,99
99,13,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,10,99,99,99,99,99,99,99,13,99,99,99,99,99,13,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,13,99,99,13,99,13,10,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,9,99,99,99,99,99,13,99,13,99,13,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,10,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,13,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,10,99,99,99,99,99,99,99,99,3,13,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,6,99,99,99,99,99,99,99,99,99,99,9,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,9,99,99,99,99,99,99,99,99,99,12,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99
99,99,99,99,99,99,4,99,99,99,99,99,99,99,8,99,99,9,9,99,9,99,99,99,99,99,99,11,10,99,99,99,99,99,99,10,99,99,99,99,99,99,99,9,99,6,8,99,99,99,13,10,99,99,99,99,9,12,9,9,7,99,99,99,8,2,99,99,10,11,99,13,99,99,99,99,12,99,99,99,12,10,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,12,99,99,13,99,13,99,99,5,99,12,6,99,99,1,10,99,99,13,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,13,99,10,9,99,99,99,99,13,99,99,99,99,99,99,99,11,99,10,8,10,10,6,9,7,99,99,9,99,99,12,99,8,99,99,4,99,5,99,99,12,99,4,99,99,6,10,99,99,99,13,99,99,99,99,3,99,4,99,6,99,99,99,6,99,10,9,99,6,99,99,99,99,99,10,99,99,99,99,99,4,99,10,99,9,99,99,99,8,99,99,99,99,99,99,99,9,1
8,99,99,99,99,99,99,13,99,99,99,99,99,99,99,13,99,99,99,99,99,9,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,12,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,13,99,99,99,99,99,12,99,13,13,99,11,99,12,99,99,12,99,99,12,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,11,8,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,13,99,99,99,11,99,99,99,99,11,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99
99,12,99,99,99,13,99,99,11,12,99,99,99,13,99,99,8,99,99,99,99,99,99,99,99,99,99,12,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,10,99,99,99,99,99,99,99,99,99,99,8,99,99,99,13,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,9,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,12,10,99,99,12,10,99,13,9,99,99,99,99,99,99,99,99,9,99,99,99,99,99,9,99,99,99,13,99,99,99,99,99,99,99,99,99,99,10,99,1,99,99,99,99,99,7,99,99,9,99,99,99,99,12,99,99,99,6,99,99,99,6,99,99,9,99,99,10,99,99,99,99,99,99,99,3,10,10,99,99,99,99,99,99,99,2,99,99,4,99,10,99,99,99,13,99,99,7,99,99,99,99,99,99,99,99,99,2,99,11
99,99,99,99,99,99,99,99,4,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,12,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,12,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,2,6,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,10,99,99,99,99,99,99,99,99,99,12,99,99,99,9,13,99,13,99,99,99,99,99,99,99,99,13,12,99,99,99,99,99,13,99,12,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,7,99,99,99,99,99,99,99,99,12,99,99,99,99,4,99,99,99,99,12
99,99,10,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,9,99,99,99,11,99,11,8,99,99,99,99,99,8,99,99,99,99,99,9,99,99,99,11,99,99,99,10,99,99,99,99,9,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,8,99,99,8,99,99,9,99,11,99,99,99,99,99,10,12,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,7,99,99,9,99,7,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,12,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,3,99,99,99,99,9,99,99,99,99,99,99,10,10,99,99,99,99,99,99,99
99,99,8,99,99,99,7,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,10,99,10,99,99,99,99,99,99,99,99,9,99,99,8,99,99,13,99,99,99,99,99,99,99,10,99,99,99,12,99,99,99,99,9,99,99,99,99,10,99,99,13,9,99,11,99,99,99,99,99,5,12,99
99,12,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,12,99,99,99,99,99,99,12,99,99,99,99,99,99,13,6,99,99,99,99,99,12,99,99,13,99,9,99,99,1,99,99,13,99,99,9,10,99,99,9,99,99,99,99,99,99,99,1,99,99,99,99,99,99,99,99,99,9,99,8,99,99,99,99,13,99,99,99
99,99,99,99,99,99,99,99,7,7,99,99,99,99,99,12,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,8,99,99,99,99,99,99,99,99,99,99,11,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,9,9,9,99,10,99,99,99,11,99,13,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,5,99,99,99,99,99,99,9,99,13,99,99,99,99,99,99,99,99,99,99,99,99,99,7,99,99,99,9,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,13,99,99,99,99,13,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,11,99,99,99,99,99,99,13,99,99,99,10,99,99,99,99,99,99,99
